Date,High,Low,Open,Close,Volume,Adj Close
2011-02-24,104.13333129882812,99.33333587646484,102.9000015258789,100.43333435058594,26720965.0,75.47413635253906
2011-02-25,104.5999984741211,101.0,101.80000305175781,104.19999694824219,13676335.0,78.30472564697266
2011-02-28,113.33333587646484,102.93333435058594,104.03333282470703,112.66666412353516,45492405.0,84.66728973388672
2011-03-01,116.0,113.73332977294922,113.86666870117188,115.73332977294922,21954967.0,86.97186279296875
2011-03-03,117.33333587646484,114.13333129882812,114.66666412353516,115.69999694824219,19977388.0,86.94680786132812
2011-03-04,116.53333282470703,114.66666412353516,116.36666870117188,114.93333435058594,12422316.0,86.37065887451172
2011-03-07,115.86666870117188,112.03333282470703,114.16666412353516,115.0999984741211,10097022.0,86.49591064453125
2011-03-08,115.93333435058594,114.0999984741211,115.80000305175781,114.63333129882812,8569797.0,86.14521789550781
2011-03-09,115.43333435058594,113.73332977294922,114.93333435058594,114.5,6324121.0,86.04501342773438
2011-03-10,114.63333129882812,112.86666870117188,114.30000305175781,114.19999694824219,6640239.0,85.81956481933594
2011-03-11,115.33333587646484,113.03333282470703,113.83333587646484,114.23332977294922,5975242.0,85.8446273803711
2011-03-14,115.93333435058594,113.66666412353516,114.5,115.63333129882812,6749358.0,86.89671325683594
2011-03-15,115.19999694824219,111.80000305175781,114.03333282470703,113.4000015258789,10407528.0,85.21839141845703
2011-03-16,114.9000015258789,113.76666259765625,113.76666259765625,114.13333129882812,4943272.0,85.76947021484375
2011-03-17,113.93333435058594,111.53333282470703,113.0,112.03333282470703,11713557.0,84.19136047363281
2011-03-18,113.23332977294922,110.4000015258789,113.06666564941406,111.96666717529297,9716799.0,84.1412582397461
2011-03-21,113.26666259765625,111.66666412353516,112.43333435058594,111.93333435058594,6147099.0,84.11620330810547
2011-03-22,113.93333435058594,111.66666412353516,112.4000015258789,113.36666870117188,6148003.0,85.19334411621094
2011-03-23,114.96666717529297,112.76666259765625,113.33333587646484,114.63333129882812,8540403.0,86.14521789550781
2011-03-24,115.73332977294922,114.5999984741211,115.33333587646484,115.33333587646484,8132842.0,86.67125701904297
2011-03-25,118.66666412353516,115.66666412353516,116.66666412353516,118.30000305175781,17560432.0,88.90066528320312
2011-03-28,119.73332977294922,117.56666564941406,117.66666412353516,119.13333129882812,13138048.0,89.52689361572266
2011-03-29,120.0,118.76666259765625,119.66666412353516,119.5,12568878.0,89.80244445800781
2011-03-30,120.9000015258789,117.83333587646484,119.93333435058594,118.4000015258789,15962112.0,88.97582244873047
2011-03-31,122.66666412353516,118.83333587646484,118.83333587646484,121.4000015258789,33015622.0,91.23027038574219
2011-04-01,123.30000305175781,120.93333435058594,121.36666870117188,121.66666412353516,16598206.0,91.43065643310547
2011-04-04,123.33333587646484,121.86666870117188,122.30000305175781,123.23332977294922,9673714.0,92.60800170898438
2011-04-05,123.80000305175781,122.16666412353516,123.16666412353516,122.80000305175781,8179957.0,92.2823486328125
2011-04-06,123.0999984741211,120.53333282470703,122.23332977294922,121.96666717529297,5442642.0,91.6561050415039
2011-04-07,122.33333587646484,120.9000015258789,122.0,121.69999694824219,5617633.0,91.45571899414062
2011-04-08,123.66666412353516,121.23332977294922,121.93333435058594,122.5,10351992.0,92.05690002441406
2011-04-11,125.33333587646484,122.43333435058594,122.73332977294922,123.33333587646484,12362902.0,92.68314361572266
2011-04-13,127.53333282470703,122.5,123.33333587646484,126.73332977294922,15717855.0,95.23818969726562
2011-04-15,128.43333435058594,125.76666259765625,126.73332977294922,127.66666412353516,16654438.0,95.93956756591797
2011-04-18,129.8333282470703,125.0,127.76666259765625,126.80000305175781,13130859.0,95.28829193115234
2011-04-19,127.33333587646484,124.5999984741211,126.0,125.0,11979940.0,93.93561553955078
2011-04-20,127.53333282470703,125.0,125.83333587646484,127.06666564941406,8518942.0,95.48867797851562
2011-04-21,128.63333129882812,126.33333587646484,128.63333129882812,126.76666259765625,14231041.0,95.26323699951172
2011-04-25,128.46665954589844,126.5,126.66666412353516,126.83333587646484,4285126.0,95.31333923339844
2011-04-26,128.26666259765625,123.4000015258789,127.03333282470703,127.76666259765625,11703097.0,96.01470184326172
2011-04-27,129.3333282470703,127.5,128.0,129.10000610351562,8282079.0,97.01670837402344
2011-04-28,129.86666870117188,127.36666870117188,129.53334045410156,127.9000015258789,12067507.0,96.11492156982422
2011-04-29,129.86666870117188,126.9000015258789,126.9000015258789,128.23333740234375,15507840.0,96.36540985107422
2011-05-02,129.3333282470703,127.0,128.6666717529297,127.43333435058594,7766556.0,95.76422119140625
2011-05-03,127.33333587646484,123.76666259765625,127.0,124.56666564941406,7726260.0,93.60997772216797
2011-05-04,125.53333282470703,122.33333587646484,125.19999694824219,124.53333282470703,8221963.0,93.58491516113281
2011-05-05,124.93333435058594,121.0999984741211,124.66666412353516,121.66666412353516,9082275.0,91.43065643310547
2011-05-06,122.66666412353516,118.36666870117188,122.0,122.4000015258789,10526380.0,91.98175048828125
2011-05-09,124.53333282470703,121.4000015258789,122.63333129882812,122.96666717529297,8402166.0,92.40760040283203
2011-05-10,125.66666412353516,122.9000015258789,123.33333587646484,123.73332977294922,6144180.0,92.98372650146484
2011-05-11,124.5,122.93333435058594,123.73332977294922,124.23332977294922,3168729.0,93.35946655273438
2011-05-12,125.16666412353516,122.26666259765625,123.56666564941406,122.53333282470703,4183929.0,92.08193969726562
2011-05-13,127.93333435058594,121.63333129882812,122.5,126.0,10602313.0,94.6871109008789
2011-05-16,127.13333129882812,123.69999694824219,126.66666412353516,124.06666564941406,11545821.0,93.23422241210938
2011-05-17,126.66666412353516,123.80000305175781,124.33333587646484,125.23332977294922,8734570.0,94.11095428466797
2011-05-18,127.06666564941406,125.19999694824219,125.19999694824219,125.96666717529297,6777150.0,94.66204833984375
2011-05-19,127.86666870117188,125.43333435058594,126.73332977294922,126.03333282470703,11829969.0,94.71215057373047
2011-05-20,127.66666412353516,122.5,126.96666717529297,124.36666870117188,39314388.0,93.45968627929688
2011-05-23,127.13333129882812,124.13333129882812,124.63333129882812,126.80000305175781,13714651.0,95.28829193115234
2011-05-24,127.26666259765625,124.13333129882812,127.0999984741211,124.63333129882812,8932002.0,93.66006469726562
2011-05-25,126.5,123.56666564941406,124.43333435058594,126.06666564941406,9660648.0,94.7372055053711
2011-05-26,126.0,124.0,126.0,124.66666412353516,14833431.0,93.68511962890625
2011-05-27,126.53333282470703,124.9000015258789,125.0,125.96666717529297,9139576.0,94.66204833984375
2011-05-30,126.4000015258789,124.23332977294922,125.96666717529297,125.06666564941406,8924730.0,93.9857177734375
2011-05-31,129.23333740234375,125.33333587646484,125.33333587646484,128.89999389648438,13667532.0,96.86640167236328
2011-06-01,130.0,128.3333282470703,130.0,129.23333740234375,8373319.0,97.11692810058594
2011-06-02,131.93333435058594,128.26666259765625,128.5,130.1999969482422,10597255.0,97.84333038330078
2011-06-03,131.3000030517578,128.6666717529297,130.1999969482422,128.96665954589844,5775235.0,96.91649627685547
2011-06-06,129.6666717529297,127.5,129.0,128.53334045410156,4392762.0,96.59086608886719
2011-06-07,129.60000610351562,127.66666412353516,128.0,129.03334045410156,3175195.0,96.96661376953125
2011-06-08,130.89999389648438,128.6666717529297,129.0,129.96665954589844,9075586.0,97.66797637939453
2011-06-09,130.5,128.8333282470703,129.6666717529297,130.0,5879491.0,97.69302368164062
2011-06-10,128.86666870117188,127.0,127.66666412353516,127.76666259765625,13274857.0,96.83409118652344
2011-06-13,128.23333740234375,126.63333129882812,127.53333282470703,127.26666259765625,6105913.0,96.45513916015625
2011-06-14,129.60000610351562,127.26666259765625,127.26666259765625,129.23333740234375,6174582.0,97.94566345214844
2011-06-15,130.10000610351562,128.6999969482422,129.3000030517578,129.43333435058594,8116879.0,98.09724426269531
2011-06-16,130.1999969482422,128.6666717529297,129.6666717529297,129.3333282470703,6687018.0,98.02145385742188
2011-06-17,130.53334045410156,127.53333282470703,129.39999389648438,127.83333587646484,7377156.0,96.8846206665039
2011-06-20,128.60000610351562,122.86666870117188,128.60000610351562,124.30000305175781,12226588.0,94.20670318603516
2011-06-21,125.93333435058594,122.83333587646484,125.0,123.23332977294922,6806692.0,93.39828491210938
2011-06-22,124.5,121.33333587646484,123.5999984741211,123.46666717529297,8911053.0,93.57511901855469
2011-06-23,127.83333587646484,122.9000015258789,123.73332977294922,127.63333129882812,11571775.0,96.7330322265625
2011-06-24,131.0,127.83333587646484,127.83333587646484,130.06666564941406,16682754.0,98.5772705078125
2011-06-27,130.53334045410156,128.3333282470703,128.73333740234375,129.06666564941406,9396402.0,97.81936645507812
2011-06-28,129.63333129882812,127.0,129.46665954589844,129.23333740234375,6678459.0,97.94566345214844
2011-06-29,133.3000030517578,129.5,129.5,133.03334045410156,11511766.0,100.82567596435547
2011-06-30,136.0,133.03334045410156,133.10000610351562,135.3000030517578,17453580.0,102.5435791015625
2011-07-01,137.6666717529297,133.39999389648438,137.6666717529297,134.36666870117188,10842733.0,101.83621215820312
2011-07-04,136.06666564941406,132.1666717529297,135.39999389648438,132.5,8891392.0,100.42147827148438
2011-07-05,133.23333740234375,130.1666717529297,133.23333740234375,130.43333435058594,12500128.0,98.85514068603516
2011-07-06,131.76666259765625,129.53334045410156,130.3333282470703,131.13333129882812,9036720.0,99.38566589355469
2011-07-07,135.96665954589844,131.39999389648438,131.39999389648438,135.60000610351562,12000184.0,102.77095794677734
2011-07-08,136.73333740234375,133.10000610351562,135.8333282470703,133.6999969482422,9733647.0,101.33094787597656
2011-07-11,135.86666870117188,133.6666717529297,133.89999389648438,135.06666564941406,6956271.0,102.36672973632812
2011-07-12,136.6666717529297,133.5,134.3333282470703,134.43333435058594,8189592.0,101.88673400878906
2011-07-13,136.6666717529297,134.60000610351562,134.60000610351562,136.0,9810828.0,103.07411193847656
2011-07-14,136.6666717529297,133.56666564941406,135.96665954589844,135.3333282470703,12731203.0,102.56884765625
2011-07-15,135.73333740234375,134.03334045410156,135.03334045410156,134.5,4223512.0,101.93727111816406
2011-07-18,135.26666259765625,133.76666259765625,135.0,134.43333435058594,2938749.0,101.88673400878906
2011-07-19,136.63333129882812,134.39999389648438,135.0,136.06666564941406,6131962.0,103.12464904785156
2011-07-20,138.23333740234375,135.6666717529297,136.0,137.1666717529297,12614826.0,103.95833587646484
2011-07-21,138.53334045410156,136.3333282470703,136.3333282470703,138.06666564941406,7399086.0,104.64041900634766
2011-07-22,139.46665954589844,137.73333740234375,139.0,138.26666259765625,13739478.0,104.7920150756836
2011-07-25,138.1999969482422,135.43333435058594,138.0,136.93333435058594,13968255.0,103.781494140625
2011-07-26,137.76666259765625,133.10000610351562,136.6666717529297,133.93333435058594,9482766.0,101.5077896118164
2011-07-27,134.96665954589844,132.36666870117188,134.8333282470703,133.93333435058594,7730431.0,101.5077896118164
2011-07-28,138.0,132.23333740234375,132.23333740234375,137.5,24405891.0,104.2109603881836
2011-07-29,140.8333282470703,136.8333282470703,137.0,138.89999389648438,19932826.0,105.27200317382812
2011-08-01,140.8333282470703,138.73333740234375,140.0,139.26666259765625,10656141.0,105.54991912841797
2011-08-02,138.89999389648438,135.23333740234375,138.46665954589844,136.5,11468200.0,103.45305633544922
2011-08-03,138.8000030517578,135.10000610351562,135.56666564941406,137.89999389648438,9986904.0,104.51410675048828
2011-08-04,137.8333282470703,132.8000030517578,136.60000610351562,133.3000030517578,15752998.0,101.02778625488281
2011-08-05,132.0,127.0,130.0,130.93333435058594,20137104.0,99.23409271240234
2011-08-08,131.86666870117188,126.43333435058594,129.26666259765625,130.0,13503763.0,98.52671813964844
2011-08-09,134.73333740234375,126.73332977294922,126.83333587646484,133.1666717529297,28803964.0,100.9267349243164
2011-08-10,135.23333740234375,130.6666717529297,134.6666717529297,131.39999389648438,13912494.0,99.58777618408203
2011-08-11,133.3333282470703,130.36666870117188,130.6666717529297,132.5,9546829.0,100.42147827148438
2011-08-12,133.96665954589844,130.3333282470703,133.13333129882812,132.0,12319560.0,100.04252624511719
2011-08-16,134.63333129882812,132.0,134.1666717529297,133.6666717529297,9747378.0,101.30569458007812
2011-08-17,136.6666717529297,133.0,133.3333282470703,136.1666717529297,14542533.0,103.200439453125
2011-08-18,137.3333282470703,135.1666717529297,136.3333282470703,135.89999389648438,10754962.0,102.99832153320312
2011-08-19,136.5,132.10000610351562,134.6666717529297,132.8000030517578,19466640.0,100.64884948730469
2011-08-22,135.1999969482422,131.03334045410156,132.1999969482422,134.6666717529297,9153958.0,102.0635986328125
2011-08-23,136.13333129882812,132.6666717529297,134.6666717529297,135.46665954589844,17823949.0,102.66989135742188
2011-08-24,136.1999969482422,132.86666870117188,135.23333740234375,134.63333129882812,7468062.0,102.03831481933594
2011-08-25,135.86666870117188,134.0,134.76666259765625,134.89999389648438,12911407.0,102.24043273925781
2011-08-26,135.46665954589844,129.8333282470703,135.26666259765625,131.23333740234375,9318453.0,99.46148681640625
2011-08-29,135.3333282470703,130.0,132.0,134.63333129882812,11869501.0,102.03831481933594
2011-08-30,136.0,132.6666717529297,136.0,133.3333282470703,10490340.0,101.05304718017578
2011-09-02,137.6666717529297,131.10000610351562,137.3333282470703,135.5,19310655.0,102.69515228271484
2011-09-05,135.89999389648438,133.46665954589844,135.3333282470703,135.1666717529297,12201838.0,102.44254302978516
2011-09-06,135.56666564941406,133.53334045410156,134.6666717529297,135.1999969482422,12158409.0,102.46778106689453
2011-09-07,135.6999969482422,133.0,135.3333282470703,133.36666870117188,10780276.0,101.07832336425781
2011-09-08,134.36666870117188,132.06666564941406,133.56666564941406,132.76666259765625,7045797.0,100.62357330322266
2011-09-09,133.8333282470703,131.0,133.13333129882812,131.76666259765625,12080457.0,99.86566925048828
2011-09-12,132.1666717529297,129.8000030517578,130.8000030517578,130.8000030517578,7628431.0,99.13304901123047
2011-09-13,132.96665954589844,130.46665954589844,131.10000610351562,131.36666870117188,7841364.0,99.56251525878906
2011-09-14,133.3333282470703,129.39999389648438,131.60000610351562,132.96665954589844,7905132.0,100.77513885498047
2011-09-15,134.56666564941406,130.6999969482422,134.56666564941406,132.93333435058594,7803880.0,100.74989318847656
2011-09-16,133.89999389648438,131.56666564941406,133.3333282470703,131.96665954589844,13465953.0,100.01725769042969
2011-09-19,132.13333129882812,129.89999389648438,132.0,130.23333740234375,7429494.0,98.70356750488281
2011-09-20,132.8000030517578,130.13333129882812,130.53334045410156,132.3333282470703,8199108.0,100.29515075683594
2011-09-21,133.10000610351562,131.03334045410156,132.63333129882812,131.73333740234375,4388811.0,99.8404312133789
2011-09-22,131.1999969482422,126.69999694824219,130.89999389648438,127.30000305175781,11351934.0,96.48040771484375
2011-09-23,129.60000610351562,126.03333282470703,126.73332977294922,127.76666259765625,12520890.0,96.83409118652344
2011-09-26,128.60000610351562,123.33333587646484,128.60000610351562,125.66666412353516,9712788.0,95.24249267578125
